Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-07-03,0.0074616876984838765,0.00034870192720282134,0.0043893270011430285,-0.0031190302492440924,0.0036298349362107185,0.013488737691208508,-0.0016977169242107237,-0.0010470142849422492,0.006027558292282631,-0.007617711488203227,0.0063780670353352775
2024-07-05,0.0015953590985917643,0.0193983350671858,-0.015623427066020934,-0.00024048021352363058,-0.0036167068871976182,0.0030581145411960886,0.012297157634884037,0.0036687066146181557,0.0017537907951830078,0.007745997784610381,0.008148212761860618
2024-07-08,0.002957886232215934,-0.00900185691872224,-0.006104319777630707,-0.0026481825274476956,0.0012374364177376584,0.006827471562855347,-0.0015506633783124446,0.002349788459263369,0.001021224310685298,-0.0011078534767020587,0.0004754711184149496
2024-07-09,-0.010208709513064629,0.0031044942653701835,-0.008821730337117084,0.00772380326447375,-0.004366893034380204,-0.0008102697146825655,-0.002588728351654579,0.00026071966369278776,0.0029143060748493266,0.004852546553179016,0.003326389722890788
2024-07-10,0.013408202814610526,0.006304612815509758,0.00675969999632775,0.0038323486150497743,0.008937495676165197,0.014512468460208927,0.004411980603613808,0.007031006570577647,0.009445079436717352,0.009451716213921824,0.007525368968245294
2024-07-11,0.01368312676763117,-0.013669040488075379,0.010407397726200251,0.007874037097487241,0.012713257232076725,-0.025033602739361505,-0.003746459971829319,0.026635688550907144,0.0182810923483836,0.007039265168765851,-0.012692343359606673
2024-07-12,0.009593764040226604,-0.003233730557422154,0.002547325603008188,0.003314416911142315,0.005750357770985204,0.008932814538538336,0.0044093262022339985,0.007304905336403156,0.007351025113413234,0.006243773863315649,0.013067397745111231
2024-07-15,-0.002541359269962351,0.003591642577811971,0.015134771468498398,0.014629603672619673,0.007167008775167849,0.0017963316461300227,-0.005810374887470049,0.004250982848326146,-0.02427725233186173,-0.0035073429614826956,-0.001148898560681344
2024-07-16,0.01938636126658322,0.002655288460760241,0.004461990238886049,0.011395290177578898,0.02494605910341008,-0.003330156674901219,0.0096104614643171,0.009462091925408256,0.007766335932764434,0.014281029320841299,0.01793262366743753
2024-07-17,-0.002064787169306803,-0.015083392319526712,0.009967410804549548,0.007587971473162813,-0.012793521745063097,-0.03889650941452483,0.01286341388217993,0.008880209117669846,0.000571028805472551,0.004537485497158267,-0.016692459334882503
2024-07-18,-0.009909718752352803,-0.0005846116799567147,0.0018235708805096618,-0.012094946839427356,-0.007823039940270005,8.910596397382342e-05,-0.004953091689839817,-0.008312900762519226,-0.0008558255461408315,-0.02271816829483797,-0.010185270602519836
2024-07-19,-0.008908844171358399,-0.0044449733945874925,-0.010921941110902056,-0.010163976834930866,-0.005495331679125526,-0.015643096962094316,-0.0033183960504922227,-0.001232963081316485,0.0011420399767814171,0.005097877090572744,-0.008918252275979421
2024-07-22,0.003329321941002439,0.004229848173988859,-0.00627906804077949,0.005600906620983226,0.010170507906495319,0.023679243728067956,0.0006402266619132124,0.009874195740505742,0.008412951216298259,0.005748346426647899,0.011021773937505142
2024-07-23,0.003981772780938808,-0.0014039802562256787,-0.015905812611469283,0.0018565400843881807,-0.0019024884558893618,-0.003980683729813084,-0.003583261479080835,-0.0017110469048537968,-0.0062219952648226995,-0.0006049827121479279,-0.004476527809401665
2024-07-24,-0.012779532251565695,-0.026127672835017268,0.0001106692874772719,-0.013666792046193699,-0.02152516687253847,-0.041385347629810165,-0.000899088124889591,-0.013712033527439438,0.011241154126978348,0.008342586840238697,-0.040892932637933144
2024-07-25,0.0027899155862027847,-0.011549485974064244,0.01726821435885406,0.003757553158536764,0.008036413340180237,-0.010700367487729068,-0.001156893404568371,-0.005461812037285352,-0.008301790022682276,-0.005004439615999279,-0.003916215321785432
2024-07-26,0.016358748478537022,0.018743834795124314,0.0031554581805874893,0.01567621772879102,0.017072057809324193,0.012688981527199328,0.010167217372103021,0.016724871635585004,0.009789871052684251,0.005633179992888149,0.011185544124455493
2024-07-29,0.0017518502864821706,0.008840949928586417,-0.008569193577550593,-0.0013823213430451675,-0.0017419492271072423,-0.004438656804379604,0.00038225976962080743,0.006383544588024481,0.004496384227658412,0.0006001890245690422,0.016702338102254854
2024-07-30,-0.0032788461992615536,0.004026575044700831,0.015536098001665666,0.011534145061009804,0.0029346022542346972,-0.025125354176144254,-0.006750031444561655,0.007318900259125183,0.005175416479982875,0.0008664080936537921,-0.005547697607285906
2024-07-31,0.010417556975147457,0.011913291417881444,0.004201621869852179,-0.0025085883384464713,0.011150743425037302,0.0423514148823696,-0.0017949744809376833,-0.002421940143507051,0.012942026557175135,-0.0036622632497079755,0.01549037194350511
2024-08-01,-0.004015476609215418,0.004079630019102831,-0.026499366152591852,-0.014174728423265281,-0.018535967773483875,-0.03729429529486872,0.009248424496326013,0.015537834619986368,0.017996858123503046,0.010225087524853294,-0.024534715558138576
2024-08-02,-0.01885151080230585,-0.016252669248028817,-0.025787785742053537,-0.024582316888932754,-0.02199371219382118,-0.0281048888683183,0.008782109189790166,0.000717163875642246,0.0016194854409774528,-0.0019846099001812334,-0.036798061399437865
2024-08-05,-0.02232337905111237,-0.028675819471984054,-0.022058878560800466,-0.02900621766098932,-0.017355215253811784,-0.03331379742493734,-0.019681982945276455,-0.028905871597520005,-0.026408106296464617,-0.026713508402123054,-0.028269780789972887
2024-08-06,0.005111892658733019,0.011784672401270013,0.006130683000719506,0.016160476058300066,0.012023295073583462,0.01359269433699195,0.0069497084020109234,0.022140149576458157,0.00844182616532052,0.004631228501199791,0.011041198823721121
2024-08-07,-0.013562443502398436,-0.005283332973178401,0.004023907272494354,0.00120479390895456,-0.004834171274244903,-0.016202109054186287,0.0010225825326453108,-0.007220161468608599,0.005626382694197574,-0.010168691751654246,-0.017449710927335937
2024-08-08,0.015467458879019125,0.019917871717936908,0.021527672106859352,0.016125282835380617,0.023052829250552964,0.03734666555250432,0.009065499225818785,0.008484815674509205,0.0010918113274713814,0.02212163500277975,0.021817058051487592
2024-08-09,-0.000789849433068035,0.008521774553973849,0.0022417164750514473,0.004263292067804292,0.00016091320376943052,0.004494131405870183,0.001518186976828817,0.005048192736187174,0.0034077792498228288,0.004958532556341266,0.003337928735897222
2024-08-12,-0.004403852792310925,-0.006924018560231615,0.004921178483908051,-0.005188569916127483,-0.005069142641287772,0.008169970923341596,-0.0050536244019246945,-0.005979448312221081,0.001766048774810569,-0.0038005508810244892,-0.003957693958600683
2024-08-13,0.009980857384574549,0.01299917039892029,-0.009682807852639863,0.008297595703829819,0.010513605874430398,0.030727005232756843,0.004571465301076882,0.00697778343029154,0.0058313062550263695,0.01211429579741985,0.02505032176476285
2024-08-14,0.0,-0.00571623738235294,0.005844109799262087,0.012226775226269249,0.00408156336290566,0.0054754740316544925,0.004550662107157155,0.0035842018715857016,-0.0006740045778668158,0.003571025178144893,-0.00533694500177484
2024-08-15,0.015833739776857314,0.009034431533180731,0.011955305892695556,0.009291507320923431,0.013470405833340582,0.028764255206838563,0.010318312910730487,-0.0028570444947670914,-0.0001350649935346615,0.006259887942837494,0.031911852967725585
2024-08-16,0.0012160455477281396,0.003023285476272175,-0.001104116571334135,0.007364721877476166,-0.0014156088648357157,0.0016739238261020972,0.0027401278679932695,-0.0004776023670663987,0.004452984322118159,0.0010476399907528577,0.00235354374607577
2024-08-19,0.004747756461694008,0.011360904334921207,0.006742609162506907,0.005483181844346818,0.00606446653405035,0.016486079101798667,0.003353424194574739,0.005972210601621342,0.0065825147889715385,0.00608365548592027,0.012286423044795214
2024-08-20,-0.00362640171019879,-0.0006877028794934903,-0.026350505834535243,-0.0031810283639321923,-0.002740059204032974,-0.0035104020696936633,0.004951848898139044,0.0009499876339460478,-0.0021354306451800698,0.004031279545208433,-0.0009171218726858887
2024-08-21,0.01147017428869579,0.004244154993244598,0.0016914722268193128,-0.0015955897983719325,0.006044595119072627,0.0058860236464470805,0.006775020975243962,0.003321515179611101,0.007088490043907214,0.0016835755876876135,0.012634411652225008
2024-08-22,-0.0020717665838776433,-0.007538568223739883,0.0025891930030570443,0.0057077315110865,-0.0012485578059019398,-0.023007311005952213,-0.0014682283875657731,0.0061478765075746455,-0.0011953641050727049,0.0006465497391381358,-0.017275521859402176
2024-08-23,0.013221228137890062,0.0070202116428208505,0.01493380119103671,0.008626378860959738,0.009999974411529111,0.016198576060115766,0.0028181933176720797,0.019271569213063833,0.00279216546889427,0.0043287201519239815,0.01931528547880279
2024-08-26,0.004421447000378054,0.002285709605010844,0.008961028585761532,0.003151134606892647,-0.0010828954278432334,-0.012546913256012981,0.0070869970198830234,-0.0006917911250143849,0.006497195932464228,-0.0005145366938987816,-0.007771214446566255
2024-08-27,0.00010729962196309728,-0.002280497050997199,-0.009320072951856329,0.005160577125875365,0.0006196925015997667,0.006059266811138331,0.0024267551400964926,0.002538138101291443,-0.007904350594723164,0.0015446062619379752,-0.0026287357714798176
2024-08-28,-0.004294139125519236,-0.0066285756615553915,-0.006419451621571204,0.0024553051717270957,-0.0004644513656171245,-0.013798410012274775,-0.004236443814647051,-0.0034523096975173084,0.0,0.0011566932517306228,-0.009681555278762799
2024-08-29,0.005498679544356344,-0.002070793829995199,0.013033393875596433,0.008906688732858159,0.00704554028186255,-0.009023822576647023,-0.004983569253785403,-0.003926116363536569,0.005444304708509318,0.002118170988795409,0.0011948871117857252
2024-08-30,0.010937050334256515,0.006686653547656407,0.003738580441363215,0.009490324435224462,0.01068649877214467,0.013291116745381304,0.007940615865880352,0.009738038658253512,0.007527764311841656,0.006917889844041181,0.015080878403434195
2024-09-03,-0.02269838954978265,-0.018323458464570286,-0.02486842653059984,-0.0074334178353369085,-0.022136016368908717,-0.045931064196889415,0.007029350647465682,0.002296162861647577,-0.0014420881983874256,-0.0019084558647048944,-0.013734686834920407
2024-09-04,-0.004124196591308693,-0.0047831317920989935,-0.013818902569797897,0.0011012982977778307,0.0010112125754586643,-0.002569055521143171,0.004693687140692404,0.0022909945914382224,0.008532453935267581,-0.0017208246827286056,0.0026009752338429504
2024-09-05,-0.007846384911596505,0.002930574399339969,-0.007746517775821582,-0.01100104016825465,-0.011656740605735294,-0.0015261718909211908,-0.0038331992159921224,-0.002742854435924591,-0.0024730027574093594,-0.013726558126271327,0.011349714923059917
2024-09-06,-0.012631942137694585,-0.02092100307907918,-0.012514276032725924,-0.014683105924491069,-0.010143058589165754,-0.025937273835616947,-0.002044463014276743,0.0,-0.009524767472627538,-0.00343090651473954,-0.02527667770578279
2024-09-09,0.009678612009439647,0.004297509685671663,0.007208470992337013,0.01490191228099036,0.015330784252690188,0.01637884785937782,0.0077118569632455,0.011918392972708025,0.010143247333364913,0.0070151967115705816,0.014583391221077768
2024-09-10,0.0004406265276386545,-0.00023770831772607082,-0.017199686316585527,-0.010233637621221203,0.0017211735461648558,0.014957040244353514,-0.00023904979615374522,0.01766698140336409,0.00469498793300227,0.004579957794466516,0.011455667111005097
2024-09-11,0.002422811182623441,0.004161116196147896,-0.009278858345902474,-0.004720238208476113,0.0017962975550180893,0.034131928283748225,-0.009329086320188806,-0.0026707294364962664,0.0031153653525972658,-0.002953704751762376,0.009990420020794533
2024-09-12,0.009228885067989578,0.018707246275748934,0.009010120662632959,0.002258219861892785,0.00771807847210626,0.008274428902447006,0.006157247062152926,0.0017853139774630655,0.002199621545932118,0.0036064055489242186,0.011266853221545414
2024-09-13,0.009035440239936854,0.009646854551898176,0.005639732475079429,0.0029293626980650966,0.010134650448555327,0.005015031944464399,0.007079381170616461,0.007128439773492756,0.014073671370871343,0.0020533977856456165,0.006799742173782208
2024-09-16,0.009278417628052704,0.010475255318990628,0.011449993453079621,0.013030857567233545,0.0051315166911363175,-0.0038105405454768038,0.003931839989437247,0.0033179136420291577,0.007639359559040049,0.006916016194215002,-0.0017144041578558422
2024-09-17,0.0019240203046333448,0.0,0.013514885079019878,0.005322662459217975,0.005486087326274314,-0.0019580768545340854,-0.009494287982410698,-0.00793658875264458,-0.0007580732674417057,-0.010302819948668107,0.005100257730922486
2024-09-18,-0.004267567093621749,-0.0007975174540146845,0.00193783426215699,-0.003088570129472723,-0.0008338532850805658,-0.009125401744590533,-0.0038344043926281657,-0.002888908624106734,-0.007587092407815632,-0.0016706940920586666,-0.0019675372357539356
2024-09-19,0.015107623751382304,0.013567552064537303,0.011943829720371113,0.011064596153729678,0.01721655433275937,0.0297002964403994,-0.005893542675800112,-0.0024514126012239457,-0.005861588143170282,0.003604548482688541,0.022775659552990657
2024-09-20,-0.0070719764928682816,0.0,-0.0022481073569895482,-0.0006567564310975271,-0.007008435310736139,-0.004874276636238739,0.004839810128593802,-0.001787398067431334,0.026403585621856296,-0.004104688431757042,-0.0022827328083352416
2024-09-23,0.008734469877362594,0.0022451569414652095,0.012347681087384155,-0.0012089067602234493,0.0067118385392475055,-0.00018466849440401667,0.005798026006327062,0.01106640083213084,0.009919377821363318,-0.001958670410929564,0.012150737968593228
2024-09-24,0.01365519639663515,0.0047282254054417105,-0.002468759338436377,-0.008362610934829706,0.007183594156245254,0.0068441189068766395,-0.0024069835114508553,0.0,-0.007095608911318441,-0.0020076702418295733,0.008758191788877046
2024-09-25,-0.006683426829864114,-0.0031371712895176262,-0.01957229608343447,-0.005991892913608021,-0.0046806389369561385,0.0028620221871795692,-0.0025335120514999865,-0.004235409721677796,0.0052656857738575535,-0.00973473256132451,-0.0035925827155006695
2024-09-26,0.020710649880352205,0.005619790209863362,-0.01961927461292101,0.005134976513032852,0.005001113434424775,0.013244240964133347,0.002298083911904669,-0.009850012692325771,-0.006859757309416237,0.0033424338221306193,0.0042565740490061454
